0.166802 0.587444 0.208256
0.128291 0.623222 0.241168
0.220099 0.61299 0.2277
0.397725 0.591645 0.309496
0.509744 0.588413 0.328552
0.509404 0.580311 0.31533
0.472365 0.571872 0.296699
0.457639 0.573873 0.256641
0.46563 0.561478 0.222108
0.597553 0.55268 0.258835
0.674258 0.562402 0.286693
0.667117 0.556184 0.25808
0.667282 0.531737 0.224947
0.680787 0.520003 0.218792
0.678978 0.498499 0.260931
0.674499 0.521593 0.216713
0.681473 0.519287 0.150618
0.687623 0.347762 0.193842
0.686594 0.34485 0.17173
0.727449 0.345452 0.087802
0.80851 0.397904 0.099056
0.869199 0.408587 0.112216
0.893886 0.396722 0.059168
0.920162 0.406752 0.139269
0.952337 0.224369 0.130622
0.953923 0.404692 0.077431
0.953327 0.392547 0.040761
0.9635 0.327914 0.066961
0.962256 0.228024 0.128456
0.961288 0.205523 0.135263
0.973544 0.166756 0.133142
0.979648 0.049747 0.155166
0.976034 0.167012 0.148414
0.976977 0.231881 0.116341
0.999101 0.117156 0.135075
0.997872 0.222368 0.116524
0.999512 0.243434 0.125137
0.999472 0.200272 0.150942
0.996641 0.158557 0.160095
0.995114 0.151412 0.134964
0.995214 0.416873 0.153817
0.993878 0.503906 0.173693
0.988017 0.316414 0.186788
0.980983 0.301608 0.183584
0.987313 0.24395 0.154771
0.99164 0.210266 0.229783
0.986148 0.297498 0.24219
0.981682 0.327712 0.188666
0.987904 0.357785 0.142906
0.959389 0.372181 0.208866
0.936787 0.339813 0.19157
0.951327 0.410485 0.200338
0.952511 0.42038 0.131978
0.934367 0.439531 0.174391
0.847558 0.463282 0.239357
0.785135 0.42012 0.234226
0.642099 0.329484 0.22728
0.585803 0.29242 0.162377
0.578522 0.265112 0.124733
0.436202 0.313937 0.163245
0.355752 0.494636 0.212551
0.355754 0.529556 0.228376
0.342438 0.576132 0.210766
0.323208 0.600909 0.177173
0.315593 0.416285 0.189085
0.331806 0.49531 0.180265
0.348214 0.548888 0.15955
0.341245 0.577303 0.13485
0.342029 0.549322 0.144168
0.406751 0.528115 0.12066
0.500997 0.531781 0.12258
0.62053 0.530906 0.125873
0.666887 0.53225 0.142589
0.648133 0.545306 0.213334
0.612607 0.580956 0.233577
0.572777 0.609767 0.229067
0.542755 0.605201 0.188091
0.562202 0.61299 0.21823
0.52458 0.639696 0.18911
0.47101 0.643191 0.218761
0.478887 0.618635 0.232942
0.443221 0.588572 0.287199
0.371072 0.563793 0.286302
0.371368 0.540585 0.3087
0.398341 0.513242 0.343342
0.405008 0.515214 0.351866
0.426549 0.530237 0.400611
0.461697 0.539468 0.399749
0.462454 0.627234 0.363822
0.457827 0.70151 0.308257
0.460552 0.648334 0.309122
0.456181 0.651413 0.297161
0.45457 0.641514 0.201667
0.456295 0.690328 0.263594
0.464631 0.771494 0.283813
0.456076 0.749791 0.296771
0.539814 0.738738 0.316523
0.612716 0.741123 0.326995
0.574939 0.725477 0.356549
0.485108 0.704165 0.345607
0.385353 0.692091 0.332103
0.331498 0.692479 0.33822
0.328627 0.688446 0.328293
0.326744 0.705524 0.333217
0.311261 0.694081 0.357136
0.264449 0.669442 0.371221
0.236831 0.656307 0.348335
0.286034 0.637522 0.350534
0.314691 0.638493 0.290531
0.355609 0.639653 0.269658
0.394005 0.638181 0.301178
0.471601 0.659349 0.237456
0.541151 0.71851 0.252461
0.549607 0.752821 0.245254
0.441749 0.742598 0.262112
0.706855 0.753197 0.268231
0.999199 0.763132 0.259005
0.958707 0.756819 0.319199
0.944428 0.769596 0.313029
0.927414 0.792003 0.266344
0.879501 0.80514 0.269851
0.816932 0.806313 0.277748
0.793963 0.795835 0.224807
0.792419 0.796926 0.233911
0.79603 0.833094 0.286334
0.795236 0.880746 0.264709
0.792602 0.863061 0.206601
0.792659 0.849092 0.243831
0.823844 0.818473 0.265792
0.892802 0.695495 0.302695
0.944879 0.697317 0.322467
0.958265 0.704614 0.307711
0.975159 0.709753 0.306375
0.990055 0.711453 0.27652
0.991134 0.718357 0.27789
0.994672 0.72264 0.274007
0.999944 0.731981 0.241655
0.999371 0.749425 0.281631
0.999896 0.749476 0.30488
0.999982 0.742371 0.291445
0.983073 0.724661 0.273715
0.91948 0.709065 0.293199
0.925502 0.681213 0.304014
0.948669 0.605893 0.3454
0.947291 0.589284 0.314525
0.931783 0.583171 0.325697
0.913701 0.565774 0.265571
0.923258 0.544719 0.241617
0.925197 0.544332 0.188264
0.917513 0.579379 0.212866
0.926904 0.580316 0.276423
0.934294 0.57971 0.299007
0.934731 0.601575 0.359069
0.932861 0.615397 0.356651
0.959594 0.600867 0.39655
0.986946 0.554864 0.282842
0.98834 0.54199 0.273841
0.981556 0.58252 0.29053
0.964713 0.669038 0.230492
0.965489 0.550736 0.250317
0.978403 0.421758 0.248934
0.980413 0.441403 0.238338
0.976409 0.422296 0.286039
0.986817 0.391253 0.261225
0.999547 0.392463 0.277799
0.984243 0.394129 0.184065
0.986672 0.376918 0.176891
0.994093 0.381254 0.165225
0.993354 0.398917 0.112695
0.99229 0.360294 0.214857
0.990836 0.30562 0.236682
0.983815 0.38172 0.219029
0.965504 0.36123 0.226996
0.950433 0.331116 0.203123
0.967016 0.362717 0.251334
0.985991 0.362353 0.17437
0.962937 0.306188 0.192615
0.950981 0.274329 0.158254
0.987075 0.265564 0.14534
0.994882 0.25261 0.085679
0.988398 0.226225 0.022974
0.983841 0.227741 0.088262
0.995362 0.202593 0.102804
1 0.228505 0.055376
0.995207 0.250078 0.098905
0.986163 0.296142 0.234369
0.982732 0.315484 0.182429
0.982117 0.296084 0.111251
0.97979 0.291392 0.128143
0.952566 0.280087 0.209591
0.941305 0.24486 0.237022
0.971166 0.248779 0.113713
0.99237 0.26083 0.222736
0.994338 0.260792 0.176085
0.993847 0.254252 0.134598
0.984882 0.269883 0.238652
0.981958 0.269179 0.219388
0.988026 0.26281 0.200678
0.984569 0.26177 0.273031
0.9729 0.286613 0.266051
0.978089 0.285717 0.267048
0.993619 0.286076 0.221376
0.998138 0.292478 0.20841
0.998613 0.283946 0.236717
0.997742 0.258087 0.291358
0.994996 0.259278 0.285379
0.994163 0.270339 0.319947
0.994282 0.247936 0.32158
0.993733 0.250449 0.221347
0.993518 0.283817 0.237541
0.985941 0.253002 0.177974
0.989968 0.232388 0.224151
0.999989 0.276226 0.21775
0.998253 0.280517 0.225413
0.999842 0.284762 0.232401
0.998325 0.301104 0.21398
0.998599 0.307348 0.181146
0.999727 0.35136 0.160389
0.998243 0.385941 0.126624
0.995614 0.382161 0.108427
0.994627 0.363091 0.167818
0.98812 0.379701 0.156659
0.987267 0.402499 0.186491
0.993235 0.440352 0.195803
0.996969 0.459249 0.136304
0.99976 0.459719 0.194948
0.999088 0.476574 0.217735
0.998162 0.495478 0.175831
0.9961 0.509926 0.098502
0.996076 0.511888 0.102626
0.999262 0.525522 0.115752
0.999689 0.541887 0.124453
0.998435 0.560822 0.203782
0.995225 0.59293 0.209847
0.992067 0.597388 0.152007
0.997202 0.601955 0.142864
0.998338 0.637237 0.107878
0.996911 0.667134 0.071746
0.998582 0.675783 0.030301
0.992155 0.691231 0.015824
0.977022 0.692424 0.041751
0.988381 0.69805 0.054866
0.989538 0.730359 0.065523
0.977168 0.746941 0.083389
0.975623 0.748475 0.101866
0.97835 0.742104 0.152398
0.967655 0.737383 0.187814
0.952911 0.745093 0.09672
0.974132 0.762183 0.038303
0.980563 0.783122 0.092651
0.976078 0.800825 0.101961
0.982812 0.791215 0.083823
0.993149 0.805457 0.07179
1 0.812931 0.071179
0.999914 0.797189 0.045164
0.999703 0.805705 0.097057
0.999982 0.835317 0.152464
0.998003 0.840553 0.140866
0.994495 0.816992 0.11713
0.997167 0.792973 0.104692
0.994144 0.843793 0.068454
0.975278 0.831553 0.012696
0.97609 0.828419 0.010929
0.988764 0.835843 0.016807
0.988728 0.84184 0.028825
0.988583 0.857619 0.029328
0.991051 0.870242 0.080407
0.976016 0.868213 0.083871
0.977134 0.845979 0.102634
0.998904 0.852865 0.153526
0.999766 0.850442 0.096562
0.997931 0.850511 0.099644
0.99957 0.848604 0.118056
0.996763 0.859859 0.141101
0.993199 0.873934 0.152487
0.993123 0.855678 0.128461
0.986524 0.858113 0.122462
0.974264 0.878455 0.145003
0.972782 0.882134 0.146926
0.982975 0.884065 0.095369
0.983098 0.880107 0.123011
0.977521 0.881366 0.165551
0.972408 0.890549 0.191194
0.964803 0.887426 0.176667
0.958965 0.882219 0.224416
0.961673 0.895394 0.268292
0.966975 0.904388 0.217009
0.967899 0.899041 0.157093
0.969039 0.897522 0.259357
0.968738 0.923557 0.239566
0.973531 0.92572 0.12259
0.993565 0.920817 0.081005
0.999881 0.9268 0.156842
0.999055 0.925702 0.159255
0.997504 0.923442 0.159677
0.996842 0.927962 0.089191
0.979648 0.935652 0.10016
0.979009 0.939142 0.099831
0.992179 0.935139 0.105481
0.999559 0.920821 0.140338
0.998276 0.926109 0.147874
0.997198 0.934556 0.144278
0.997302 0.942924 0.168231
0.997648 0.937224 0.179454
0.997906 0.928894 0.184898
0.988803 0.933998 0.162224
0.979508 0.936635 0.159375
0.9852 0.926804 0.160569
0.981036 0.928741 0.150513
0.975402 0.936895 0.155118
0.993514 0.934066 0.180677
0.993224 0.93398 0.206993
0.987255 0.936862 0.225199
0.986209 0.932445 0.2637
0.987277 0.922618 0.229992
0.990951 0.904503 0.231106
0.989024 0.894392 0.282967
0.965017 0.894293 0.187975
0.952943 0.887461 0.222111
0.962685 0.881559 0.278576
0.96783 0.875615 0.310249
0.970257 0.860159 0.344845
0.972979 0.860721 0.35394
0.978911 0.848194 0.373013
0.989377 0.843779 0.308929
0.995448 0.867894 0.225731
0.999976 0.863516 0.286023
0.99975 0.843711 0.266987
0.999982 0.884537 0.326532
0.999994 0.780849 0.16282
0.999875 0.760648 0.24377
0.999864 0.753094 0.285438
0.999919 0.767969 0.273961
0.999941 0.796801 0.269738
0.999867 0.766627 0.268457
0.9997 0.715395 0.272026
0.999906 0.70456 0.286013
0.999203 0.71057 0.275648
0.999484 0.736266 0.254186
0.994682 0.751129 0.239359
0.93174 0.73595 0.260671
0.852839 0.730124 0.273553
0.914531 0.725984 0.258713
0.93432 0.733173 0.234171
0.954347 0.76045 0.203696
0.995559 0.763719 0.197179
0.997134 0.707245 0.199568
0.991612 0.705513 0.27407
0.992776 0.71241 0.308212
0.997264 0.71384 0.303156
0.997064 0.71605 0.201761
0.98935 0.69025 0.218513
0.960346 0.767702 0.214053
0.958387 0.822296 0.206646
0.97295 0.758612 0.227395
0.880849 0.767862 0.253498
0.792103 0.821257 0.219918
0.742877 0.841476 0.08601
0.725439 0.851854 0.119842
0.69418 0.831654 0.099129
0.687689 0.832551 0.077299
0.724038 0.842286 0.113549
0.763328 0.82839 0.125314
0.753288 0.817134 0.176641
0.722376 0.803847 0.107689
0.719441 0.771564 0.062641
0.715377 0.766675 0.100947
0.711871 0.800018 0.134008
0.80054 0.832064 0.160507
0.894722 0.830853 0.163343
0.924505 0.792605 0.168152
0.936645 0.776976 0.222091
0.964928 0.744778 0.228942
0.970127 0.673517 0.218411
0.978039 0.665009 0.180436
0.999689 0.667519 0.178706
0.904388 0.651047 0.150752
0.647005 0.643747 0.145388
0.539667 0.656033 0.105314
0.539454 0.654262 0.090226
0.57414 0.649061 0.136899
0.614342 0.648778 0.146918
0.629082 0.667736 0.164027
0.62223 0.688037 0.173124
0.650042 0.698606 0.095587
0.767681 0.717289 0.163347
0.877089 0.747454 0.12599
0.931191 0.709544 0.13392
0.951891 0.696521 0.151539
0.965566 0.7053 0.190789
0.972086 0.687202 0.204554
0.973133 0.666633 0.092654
0.974187 0.659272 0.153232
0.998944 0.667404 0.190724
0.993724 0.674508 0.202141
0.992044 0.679658 0.20009
0.993827 0.671978 0.192796
0.991989 0.671256 0.205522
0.994632 0.671825 0.342268
0.998301 0.688719 0.406793
0.959007 0.698292 0.277999
0.948269 0.694111 0.260979
0.909697 0.710026 0.261537
0.883948 0.735006 0.322133
0.868057 0.758212 0.344465
0.84801 0.709165 0.346345
0.832369 0.69402 0.317966
0.825105 0.695212 0.299277
0.839874 0.686122 0.379436
0.845659 0.685722 0.415394
0.832478 0.676901 0.465298
0.796646 0.674231 0.535854
0.833149 0.668503 0.42197
0.902795 0.658094 0.410999
0.933005 0.682729 0.374404
0.93889 0.685445 0.363343
0.973123 0.643406 0.405528
0.999916 0.607264 0.420424
0.977148 0.610277 0.384277
0.925832 0.57648 0.401115
0.854721 0.485015 0.403428
0.841202 0.433281 0.350175
0.848195 0.427295 0.391858
0.849678 0.435251 0.408201
0.817045 0.44453 0.404016
0.782469 0.454012 0.398919
0.815424 0.499698 0.412778
0.874587 0.57816 0.405043
0.895833 0.656723 0.402403
0.900561 0.663183 0.406975
0.900721 0.684846 0.409148
0.931443 0.655704 0.386827
0.982597 0.622937 0.390704
0.993675 0.597356 0.388326
0.992458 0.561178 0.345621
0.998136 0.55299 0.41123
0.94981 0.564697 0.38613
0.8965 0.54713 0.305867
0.885958 0.49982 0.395668
0.882225 0.481915 0.391047
0.855234 0.49559 0.406597
0.84639 0.512871 0.411844
0.864376 0.541314 0.30228
0.856027 0.562945 0.337451
0.847935 0.562053 0.383527
0.90241 0.550473 0.482191
0.929751 0.539773 0.480811
0.926074 0.526109 0.471768
0.95449 0.509077 0.35738
0.991795 0.496668 0.378398
0.998556 0.53085 0.342689
0.993168 0.529328 0.318667
0.914557 0.513803 0.337239
0.814352 0.531959 0.324121
0.826206 0.533145 0.347133
0.855219 0.510562 0.275879
0.826809 0.556255 0.172523
0.809093 0.455475 0.143703
0.847765 0.487861 0.134619
0.872701 0.49558 0.257501
0.868437 0.512098 0.203208
0.84183 0.530863 0.196052
0.850497 0.392614 0.214349
0.925552 0.526545 0.179376
0.974809 0.486542 0.247522
0.98291 0.300014 0.305224
0.999446 0.507645 0.296888
0.907857 0.569503 0.246925
0.73608 0.53301 0.163727
0.709184 0.506012 0.223529
0.694931 0.518775 0.28927
0.681038 0.566779 0.21639
0.725407 0.577563 0.19786
0.729224 0.546666 0.202626
0.699554 0.548493 0.214016
0.692324 0.582949 0.215897
0.714335 0.594201 0.201141
0.821812 0.628189 0.228188
0.918503 0.634807 0.257225
0.946233 0.626496 0.249074
0.964801 0.627974 0.199795
0.994204 0.630423 0.18365
0.999998 0.654788 0.215007
0.990771 0.677661 0.257604
0.945993 0.679794 0.261737
0.933701 0.688252 0.173709
0.918286 0.632115 0.178139
0.905551 0.492928 0.194869
0.919675 0.522386 0.247044
0.946395 0.52913 0.243952
0.956133 0.558951 0.231868
0.947948 0.566786 0.266402
0.913365 0.568569 0.285553
0.931893 0.563814 0.289817
0.968759 0.550226 0.296226
0.971648 0.5272 0.296291
0.972144 0.521054 0.374544
0.986067 0.536274 0.398868
0.98941 0.591578 0.348669
0.989114 0.607076 0.284487
0.997351 0.594947 0.333349
0.999868 0.602939 0.340056
0.991869 0.608551 0.356994
0.951414 0.602622 0.461136
0.897923 0.60422 0.371168
0.893357 0.62016 0.361925
0.897969 0.661002 0.328756
0.898914 0.682031 0.417442
0.894179 0.592393 0.334659
0.896627 0.529825 0.398306
0.93604 0.534472 0.332097
0.929798 0.574446 0.349911
0.870643 0.593303 0.418599
0.85785 0.594918 0.380197
0.865255 0.601394 0.372311
0.883534 0.619803 0.372711
0.888801 0.602133 0.395719
0.873334 0.5102 0.343819
0.912657 0.442657 0.328879
0.999572 0.402266 0.310186
0.926368 0.401743 0.267231
0.843146 0.330204 0.279504
0.814338 0.292278 0.269659
0.714231 0.319635 0.213319
0.484162 0.349335 0.193633
0.193057 0.367811 0.206518
0.062361 0.363626 0.193841
0.06237 0.365872 0.214957
0.062028 0.371673 0.145999
0.062361 0.382462 0.11573
0.062361 0.362101 0.156056
0.061885 0.358002 0.15461
0.021815 0.427197 0.1538
0.062709 0.397498 0.18393
0.239702 0.392177 0.197866
0.336162 0.423806 0.203646
0.364758 0.417842 0.174513
0.399365 0.39654 0.169016
0.415494 0.394718 0.150281
0.417545 0.400784 0.293519
0.473908 0.396715 0.230598
0.505628 0.402665 0.229384
0.2759 0.443665 0.278642
0.134776 0.439594 0.207206
0.092293 0.449056 0.242137
0.078004 0.480432 0.230671
0.09113 0.477098 0.214448
0.038036 0.472371 0.202068
0.186819 0.481932 0.182291
0.230365 0.506995 0.199604
0.220354 0.547652 0.232263
0.223415 0.575562 0.27654
0.229613 0.57373 0.278301
0.244852 0.578694 0.302001
0.243741 0.651097 0.299047
0.048016 0.700281 0.314552
0.103535 0.644282 0.313591
0.090818 0.603288 0.317874
0.09053 0.606845 0.328696
0.109475 0.633943 0.383635
0.098485 0.655511 0.382478
0.10001 0.658277 0.327445
0.04946 0.647162 0.287236
0.36525 0.656166 0.316689
0.800209 0.675997 0.265148
0.88582 0.692316 0.327698
0.882377 0.701165 0.269914
0.866039 0.743211 0.167675
0.853835 0.751032 0.148948
0.875379 0.741393 0.148735
0.937819 0.737202 0.177793
0.940966 0.757261 0.107003
0.923296 0.767571 0.183956
0.932057 0.74566 0.172526
0.941158 0.740089 0.069715
0.943476 0.744112 0.182655
0.959855 0.74976 0.217595
0.992272 0.733966 0.187478
0.994835 0.723544 0.209743
0.984131 0.732852 0.194561
0.991749 0.659868 0.190453
0.993489 0.642727 0.179548
0.99197 0.672378 0.144442
0.991066 0.657675 0.155175
0.990693 0.584236 0.16199
0.977104 0.596549 0.085137
0.909895 0.572861 0.14108
0.884755 0.617195 0.193366
0.915455 0.546063 0.143679
0.920854 0.502569 0.201817
0.905502 0.458381 0.173157
0.885084 0.441852 0.193239
0.859243 0.429376 0.205768
0.871281 0.421982 0.139286
0.878344 0.396013 0.076878
0.869616 0.403385 0.067244
0.859276 0.403289 0.080365
0.860957 0.408299 0.079114
0.826002 0.446232 0.08362
0.51502 0.470021 0.206608
0.164546 0.463559 0.205406
0.064003 0.425999 0.136713
0.071746 0.413648 0.104725
0.001504 0.55534 0.161062
0.044013 0.572969 0.16983
0.068952 0.662857 0.137265
0.027727 0.737394 0.104411
0.030245 0.736106 0.177542
0.054907 0.722328 0.222069
0.171783 0.733805 0.257285
0.192277 0.744422 0.183701
0.210283 0.72034 0.197692
0.267131 0.756003 0.202438
0.307023 0.777628 0.224904
0.408733 0.745365 0.333994
0.651064 0.726556 0.36866
0.94937 0.736771 0.376503
0.959361 0.741565 0.354437
0.907848 0.742813 0.326528
0.904576 0.779064 0.284964
0.917525 0.822608 0.281877
0.928555 0.811422 0.174684
0.963734 0.812901 0.190499
0.95319 0.813889 0.253447
0.917613 0.812195 0.265788
0.911089 0.803794 0.156181
0.902337 0.816149 0.155041
0.807335 0.813881 0.120114
0.713827 0.766459 0.108953
0.665776 0.828874 0.207643
0.594466 0.902998 0.218747
0.721408 0.896379 0.213264
0.871957 0.898707 0.267258
0.89413 0.906889 0.260607
0.881369 0.905001 0.158001
0.922122 0.866669 0.144279
0.951995 0.835624 0.163381
0.948117 0.844756 0.251328
0.959467 0.844609 0.265385
0.987367 0.813086 0.262572
0.995036 0.792943 0.22999
0.997828 0.809559 0.303698
0.999933 0.818095 0.355802
0.995565 0.820848 0.314498
0.979529 0.8244 0.327299
0.973322 0.809085 0.346499
0.976216 0.802587 0.361713
0.980605 0.82585 0.373931
0.984427 0.83779 0.321884
0.986597 0.845601 0.246303
0.984843 0.845661 0.233891
0.978447 0.836115 0.315203
0.975096 0.84397 0.353589
0.940838 0.846335 0.360056
0.952458 0.845442 0.342843
0.972741 0.860039 0.300467
0.975909 0.877689 0.25013
0.983349 0.88609 0.27328
0.99661 0.886719 0.286662
0.994573 0.88782 0.297779
0.986892 0.901998 0.306063
0.990815 0.901663 0.27093
0.983793 0.88684 0.153134
0.981166 0.886281 0.085578
0.993256 0.88631 0.212831
0.994371 0.885996 0.191952
0.990508 0.888934 0.219892
0.997353 0.885104 0.212171
0.999499 0.901762 0.22708
0.994761 0.892772 0.218839
0.902957 0.848209 0.2087
0.844631 0.851467 0.228258
0.850352 0.886849 0.228069
0.853034 0.880439 0.239355
0.841507 0.87701 0.214428
0.848024 0.889116 0.192445
0.87019 0.893817 0.173818
0.85069 0.895585 0.209482
0.734897 0.914005 0.221551
0.710061 0.924051 0.244305
0.708733 0.918003 0.260801
0.717065 0.903666 0.171846
0.724353 0.89746 0.2118
0.711067 0.90409 0.167448
0.610525 0.913638 0.171495
0.626991 0.921168 0.226172
0.656263 0.918689 0.138769
0.635911 0.899123 0.144185
0.614496 0.88375 0.222612
0.658692 0.871624 0.27157
0.799646 0.874634 0.238244
0.867798 0.859906 0.218416
0.885622 0.841367 0.239441
0.908573 0.785763 0.315934
0.91922 0.721346 0.388606
0.964671 0.702803 0.444732
0.986601 0.705671 0.395685
